8143	1	5
8144	1	21
8145	1	7
8146	1	42
8147	1	16
8148	1	41
8149	1	20
8150	1	68
8151	1	72
8152	1	21
8153	1	21
8154	1	36
8155	1	68
8156	1	34
8157	1	28
8158	1	51
8159	1	74
8160	1	54
8161	1	9
8162	1	23
8163	1	9
8164	1	32
8165	1	11
8166	1	78
8167	1	69
8168	1	88
8169	1	62
8170	1	77
8171	1	31
8172	1	83
8173	1	35
8174	1	37
8175	1	66
8176	1	55
8177	1	79
8178	1	85
8179	1	57
8180	1	19
8181	1	14
8182	1	56
8183	1	9
8184	1	21
8185	1	15
8186	1	63
8187	1	61
8188	1	99
8189	1	12
8190	1	62
8191	1	39
8192	1	1
8193	1	58
8194	1	51
8195	1	80
8196	1	14
8197	1	58
8198	1	30
8199	1	49
8200	1	37
8201	1	9
8202	1	78
8203	1	97
8204	1	63
8205	1	61
8206	1	69
8207	1	18
8208	1	69
8209	1	58
8210	1	75
8211	1	21
8212	1	6
8213	1	39
8214	1	39
8215	1	44
8216	1	71
8217	1	90
8218	1	64
8219	1	7
8220	1	25
8221	1	7
8222	1	88
8223	1	67
8224	1	85
8225	1	48
8226	1	80
8227	1	21
8228	1	86
8229	1	25
8230	1	88
8231	2	74
8232	1	97
8233	1	93
8234	1	12
8235	1	29
8236	1	64
8237	1	62
8238	1	12
8239	1	3
8240	1	5
8241	1	64
8242	1	36
8243	1	80
8244	1	25
8245	1	65
8246	1	38
8247	1	12
8248	1	25
8249	1	52
8250	1	47
8251	1	67
8252	1	87
8253	1	25
8254	1	11
8255	1	32
8256	1	49
8257	1	78
8258	1	73
8259	1	85
8260	1	24
8261	1	4
8262	1	11
8263	1	67
8264	1	34
8265	1	12
8266	1	67
8267	1	16
8268	1	14
8269	1	34
8270	1	22
8271	1	60
8272	1	30
8273	1	29
8274	1	13
8275	1	58
8276	1	7
8277	1	38
8278	1	9
8279	1	90
8280	1	34
8281	1	47
8282	1	58
8283	1	68
8284	1	67
8285	1	75
8286	1	20
8287	1	39
8288	1	46
8289	1	35
8290	1	93
8291	1	6
8292	1	14
8293	1	61
8294	1	51
8295	1	60
8296	1	77
8297	1	13
8298	1	71
8299	1	5
8300	1	93
8301	1	38
8302	1	7
8303	1	63
8304	1	40
8305	1	48
8306	1	79
8307	1	97
8308	1	48
8309	1	22
8310	1	71
8311	1	12
8312	1	44
8313	1	24
8314	1	84
8315	1	69
8316	1	45
8317	1	7
8318	1	49
8319	1	63
8320	1	69
8321	1	12
8322	1	10
8323	1	63
8324	1	90
8325	1	6
8326	1	14
8327	1	63
8328	1	66
8329	1	85
8330	1	72
8331	1	6
8332	1	97
8333	1	67
8334	1	50
8335	1	62
8336	1	65
8337	1	56
8338	1	52
8339	1	10
8340	2	62
8341	1	42
8342	1	20
8343	1	65
8344	1	12
8345	1	6
8346	1	44
8347	1	82
8348	1	56
8349	1	18
8350	1	63
8351	1	75
8352	1	44
8353	1	22
8354	1	82
8355	1	80
8356	1	31
8357	1	44
8358	1	80
8359	1	9
8360	1	4
8361	1	58
8362	1	91
8363	1	54
8364	1	50
8365	1	50
8366	1	9
8367	1	79
8368	1	9
8369	1	39
8370	1	72
8371	1	60
8372	1	18
8373	1	1
8374	1	23
8375	1	31
8376	1	37
8377	1	26
8378	1	50
8379	1	50
8380	1	21
8381	1	9
8382	1	29
8383	1	31
8384	1	50
8385	1	66
8386	1	36
8387	1	90
8388	1	60
8389	1	1
8390	1	13
8391	1	44
8392	1	20
8393	1	68
8394	1	3
8395	1	58
8396	1	45
8397	1	17
8398	1	61
8399	1	57
8400	1	7
8401	1	55
8402	1	36
8403	1	47
8404	1	36
8405	2	90
8406	1	21
8407	1	42
8408	1	59
8409	1	43
8410	1	52
8411	1	14
8412	1	75
8413	1	79
8414	1	18
8415	1	60
8416	1	25
8417	1	58
8418	1	80
8419	1	46
8420	1	17
8421	1	37
8422	1	74
8423	1	75
8424	1	32
8425	1	44
8426	1	57
8427	1	63
8428	1	30
8429	1	43
8430	1	75
8431	1	11
8432	1	90
8433	1	91
8434	1	67
8435	1	18
8436	1	31
8437	1	72
8438	1	37
8439	1	6
8440	1	16
8441	1	89
8442	1	64
8443	1	64
8444	1	41
8445	1	89
8446	1	80
8447	1	86
8448	1	25
8449	1	73
8450	1	71
8451	2	90
8452	1	88
8453	1	16
8454	1	68
8455	1	61
8456	1	53
8457	1	58
8458	1	50
8459	1	22
8460	1	29
8461	1	72
8462	1	32
8463	1	45
8464	1	65
8465	1	50
8466	1	12
8467	1	69
8468	1	79
8469	2	70
8470	1	87
8471	1	97
8472	2	70
8473	1	93
8474	1	24
8475	1	46
8476	1	37
8477	1	53
8478	1	50
8479	1	2
8480	1	24
8481	2	92
8482	1	65
8483	1	38
8484	1	21
8485	2	70
8486	1	45
8487	1	95
8488	1	69
8489	1	40
8490	1	29
8491	1	68
8492	1	26
8493	1	45
8494	1	77
8495	1	43
8496	1	12
8497	1	14
8498	1	86
8499	1	82
8500	1	36
8501	1	56
8502	1	58
8503	1	79
8504	1	26
8505	1	72
8506	1	34
8507	1	2
8508	1	69
8509	1	29
8510	1	28
8511	1	71
8512	1	42
8513	1	24
8514	1	80
8515	1	33
8516	1	39
8517	1	37
8518	1	68
8519	1	41
8520	1	9
8521	1	43
8522	1	56
8523	1	20
8524	1	74
8525	1	75
8526	1	62
8527	1	43
8528	1	22
8529	1	24
8530	1	76
8531	1	27
8532	1	82
8533	1	85
8534	1	39
8535	1	55
8536	1	34
8537	1	52
8538	1	69
8539	1	58
8540	1	9
8541	1	79
8542	1	21
8543	1	79
8544	1	50
8545	1	61
8546	1	60
8547	1	67
8548	1	31
8549	1	86
8550	1	39
8551	1	91
8552	1	43
8553	1	55
8554	1	50
8555	1	50
8556	1	46
8557	1	86
8558	1	62
8559	2	74
8560	1	58
8561	1	93
8562	1	15
8563	1	25
8564	1	21
8565	1	2
8566	1	69
8567	1	76
8568	1	67
8569	1	22
8570	1	28
8571	1	36
8572	1	9
8573	1	80
8574	1	41
8575	1	76
8576	1	76
8577	1	98
8578	1	60
8579	1	52
8580	1	64
8581	1	45
8582	1	68
8583	1	31
8584	1	35
8585	1	89
8586	1	8
8587	1	46
8588	1	1
8589	1	83
8590	1	21
8591	1	98
8592	1	14
8593	1	40
8594	1	25
8595	1	84
8596	1	62
8597	1	35
8598	2	70
8599	1	55
8600	1	1
8601	1	49
8602	1	67
8603	2	70
8604	1	5
8605	1	57
8606	1	46
8607	1	44
8608	1	2
8609	1	56
8610	1	48
8611	1	11
8612	1	34
8613	1	34
8614	1	60
8615	1	46
8616	1	8
8617	1	27
8618	1	9
8619	1	24
8620	1	24
8621	1	43
8622	1	35
8623	1	6
8624	1	24
8625	1	88
8626	1	69
8627	1	46
8628	1	40
8629	1	18
8630	1	54
8631	1	69
8632	1	78
8633	1	7
8634	1	39
8635	2	70
8636	1	67
8637	1	45
8638	1	51
8639	1	85
8640	1	38
8641	1	16
8642	1	1
8643	1	96
8644	1	85
8645	1	63
8646	1	11
8647	1	16
8648	1	11
8649	1	7
8650	1	80
8651	1	20
8652	1	48
8653	1	5
8654	1	99
8655	1	59
8656	1	83
8657	1	92
8658	1	88
8659	1	52
8660	1	95
8661	1	10
8662	1	69
8663	1	38
8664	1	79
8665	1	46
8666	1	59
8667	1	33
8668	1	69
8669	1	51
8670	1	69
8671	1	99
8672	1	13
8673	1	69
8674	1	27
8675	1	69
8676	1	82
8677	1	44
8678	1	12
8679	1	16
8680	1	26
8681	1	82
8682	1	62
8683	1	67
8684	1	72
8685	1	67
8686	1	72
8687	1	69
8688	1	46
8689	1	52
8690	1	67
8691	1	67
8692	1	60
8693	1	20
8694	1	51
8695	1	93
8696	1	46
8697	1	92
8698	1	63
8699	1	85
8700	1	21
8701	1	21
8702	1	9
8703	1	69
8704	1	12
8705	1	80
8706	1	72
8707	1	34
8708	1	69
8709	1	55
8710	1	69
8711	1	45
8712	1	80
8713	1	74
8714	1	69
8715	1	21
8716	1	80
8717	1	69
8718	1	45
8719	1	79
8720	1	21
8721	1	52
8722	1	32
8723	1	55
8724	1	50
8725	1	51
8726	1	71
8727	1	84
8728	1	53
8729	1	21
8730	1	9
8731	1	95
8732	1	30
8733	1	21
8734	1	44
8735	1	34
8736	1	24
8737	1	85
8738	1	12
8739	1	33
8740	1	33
8741	1	6
8742	1	94
8743	1	50
8744	1	56
8745	1	47
8746	1	3
8747	1	72
8748	1	3
8749	1	29
8750	1	85
8751	1	39
8752	1	79
8753	1	79
8754	1	85
8755	1	69
8756	1	68
8757	1	38
8758	1	12
8759	1	23
8760	1	80
8761	1	47
8762	1	9
8763	1	79
8764	1	48
8765	1	11
8766	1	80
8767	1	68
8768	1	6
8769	1	69
8770	1	28
8771	1	16
8772	1	69
8773	1	6
8774	1	69
8775	1	55
8776	1	26
8777	1	43
8778	1	94
8779	1	52
8780	1	55
8781	1	49
8782	1	29
8783	1	60
8784	1	18
8785	1	18
8786	1	36
8787	1	46
8788	1	93
8789	1	31
8790	1	78
8791	1	15
8792	1	98
8793	1	82
8794	1	60
8795	2	90
8796	1	32
8797	1	96
8798	1	49
8799	1	57
8800	1	18
8801	1	35
8802	1	30
8803	1	88
8804	1	26
8805	1	69
8806	1	71
8807	1	79
8808	1	5
8809	1	79
8810	1	79
8811	1	84
8812	1	84
8813	1	31
8814	1	6
8815	1	53
8816	1	20
8817	1	2
8818	1	14
8819	1	56
8820	1	60
8821	1	50
8822	1	91
8823	1	94
8824	1	94
8825	1	55
8826	1	9
8827	1	37
8828	2	76
8829	1	85
8830	1	7
8831	1	4
8832	1	71
8833	1	55
8834	1	12
8835	1	37
8836	1	55
8837	1	55
8838	1	33
8839	1	70
8840	1	18
8841	1	61
8842	1	16
8843	1	79
8844	1	95
8845	1	83
8846	2	90
8847	1	82
8848	1	46
8849	1	83
8850	1	70
8851	1	47
8852	1	27
8853	1	36
8854	1	2
8855	1	46
8856	1	75
8857	1	48
8858	1	23
8859	1	17
8860	1	64
8861	1	95
8862	1	7
8863	1	18
8864	1	84
8865	2	92
8866	1	56
8867	1	52
8868	1	84
8869	1	1
8870	1	54
8871	1	90
8872	1	65
8873	1	41
8874	1	75
8875	1	79
8876	1	84
8877	1	78
8878	1	65
8879	1	84
8880	1	79
8881	1	82
8882	1	87
8883	1	84
8884	1	93
8885	1	79
8886	1	69
8887	1	68
8888	1	33
8889	1	43
8890	1	86
8891	1	43
8892	1	69
8893	1	34
8894	1	7
8895	1	20
8896	1	67
8897	1	62
8898	1	69
8899	1	85
8900	1	16
8901	1	69
8902	1	4
8903	1	59
8904	1	89
8905	1	72
8906	1	25
8907	1	55
8908	1	96
8909	1	51
8910	1	69
8911	1	59
8912	1	20
8913	1	66
8914	1	76
8915	1	9
8916	1	60
8917	1	20
8918	1	36
8919	1	19
8920	1	11
8921	1	17
8922	1	99
8923	1	29
8924	1	38
8925	1	41
8926	1	68
8927	1	64
8928	1	22
8929	1	25
8930	1	5
8931	1	46
8932	1	55
8933	1	9
8934	1	80
8935	1	59
8936	1	89
8937	1	42
8938	1	24
8939	1	46
8940	1	76
8941	1	48
8942	1	97
8943	1	29
8944	1	69
8945	1	69
8946	1	81
8947	1	80
8948	1	57
8949	1	69
8950	1	41
8951	1	79
8952	1	40
8953	1	51
8954	1	84
8955	1	45
8956	1	94
8957	1	28
8958	1	7
8959	1	59
8960	1	30
8961	1	50
8962	1	14
8963	1	98
8964	1	82
8965	1	89
8966	1	90
8967	1	92
8968	1	83
8969	1	99
8970	1	52
8971	1	69
8972	1	11
8973	1	69
8974	1	46
8975	1	85
8976	1	80
8977	1	95
8978	1	72
8979	1	1
8980	1	62
8981	1	60
8982	1	69
8983	1	69
8984	1	45
8985	1	67
8986	1	2
8987	1	45
8988	1	31
8989	1	71
8990	1	99
8991	1	95
8992	1	31
8993	2	70
8994	1	69
8995	1	69
8996	1	85
8997	1	71
8998	1	2
8999	1	36
9000	1	1
9001	1	76
9002	1	29
9003	1	72
9004	1	15
9005	1	37
9006	1	32
9007	1	66
9008	1	50
9009	1	13
9010	1	58
9011	1	69
9012	1	69
9013	1	78
9014	1	32
9015	1	95
9016	1	74
9017	1	9
9018	1	46
9019	1	96
9020	1	89
9021	1	22
9022	1	41
9023	1	40
9024	1	64
9025	1	25
9026	1	52
9027	1	57
9028	1	1
9029	1	16
9030	1	69
9031	1	70
9032	1	58
9033	1	84
9034	1	51
9035	1	13
9036	2	47
9037	1	50
9038	1	1
9039	1	8
9040	1	71
9041	1	30
9042	1	57
9043	1	48
9044	2	67
9045	1	9
9046	1	38
9047	1	59
9048	1	54
9049	1	89
9050	2	88
9051	1	47
9052	1	22
9053	1	94
9054	1	11
9055	1	11
9056	1	3
9057	1	32
9058	1	3
9059	1	29
9060	1	31
9061	1	4
9062	1	32
9063	1	99
9064	1	68
9065	1	97
9066	1	63
9067	1	79
9068	1	50
9069	1	5
9070	1	25
9071	1	17
9072	1	44
9073	1	24
9074	1	41
9075	1	97
9076	1	93
9077	1	80
9078	1	30
9079	1	31
9080	1	7
9081	1	3
9082	1	90
9083	1	48
9084	1	16
9085	1	48
9086	1	60
9087	1	85
9088	1	35
9089	1	25
9090	1	78
9091	1	86
9092	1	30
9093	1	35
9094	1	40
9095	1	20
9096	1	36
9097	1	43
9098	1	51
9099	1	15
9100	1	18
9101	1	2
9102	1	44
9103	1	19
9104	1	21
9105	1	20
9106	1	25
9107	1	37
9108	1	40
9109	1	46
9110	1	28
9111	1	2
9112	1	57
9113	1	27
9114	1	24
9115	1	28
9116	1	6
9117	1	92
9118	1	30
9119	1	50
9120	1	70
9121	1	80
9122	1	58
9123	1	64
9124	1	35
9125	1	66
9126	1	6
9127	1	40
9128	1	66
9129	1	12
9130	1	31
9131	1	88
9132	1	6
9133	1	65
9134	1	72
9135	1	9
9136	1	85
9137	1	83
9138	1	64
9139	1	70
9140	1	39
9141	1	50
9142	1	31
9143	1	80
9144	1	46
9145	1	74
9146	1	84
9147	1	36
9148	1	89
9149	1	6
9150	1	93
9151	1	78
9152	1	33
9153	1	25
9154	1	49
9155	1	72
9156	1	79
9157	1	19
9158	1	75
9159	1	33
9160	1	85
9161	1	25
9162	1	43
9163	1	52
9164	1	63
9165	1	72
9166	1	63
9167	1	67
9168	1	29
9169	1	73
9170	1	79
9171	1	42
9172	1	29
9173	1	94
9174	1	3
9175	1	9
9176	1	63
9177	1	34
9178	1	36
9179	1	46
9180	1	42
9181	1	85
9182	1	12
9183	1	20
9184	1	36
9185	1	59
9186	1	18
9187	1	45
9188	1	46
9189	1	52
9190	1	17
9191	1	51
9192	1	40
9193	1	82
9194	1	18
9195	1	89
9196	1	11
9197	1	88
9198	1	36
9199	1	89
9200	1	35
9201	1	88
9202	1	74
9203	1	92
9204	1	67
9205	1	65
9206	1	39
9207	1	41
9208	1	50
9209	1	50
9210	1	74
9211	1	74
9212	1	93
9213	1	82
9214	1	68
9215	1	9
9216	1	57
9217	1	61
9218	1	55
9219	1	48
9220	1	85
9221	1	42
9222	1	67
9223	1	80
9224	1	44
9225	1	75
9226	1	67
9227	1	62
9228	1	87
9229	1	96
9230	1	21
9231	1	79
9232	1	75
9233	1	29
9234	1	62
9235	1	5
9236	1	17
9237	1	80
9238	1	35
9239	1	58
9240	1	7
9241	1	89
9242	1	95
9243	1	50
9244	1	50
9245	1	76
9246	1	76
9247	1	44
9248	1	12
9249	1	17
9250	1	59
9251	1	26
9252	1	52
9253	1	84
9254	1	40
9255	1	85
9256	1	87
9257	1	84
9258	1	69
9259	1	84
9260	1	84
9261	1	96
9262	1	96
9263	1	79
9264	1	79
9265	1	63
9266	1	79
9267	1	55
9268	1	12
9269	1	1
9270	1	82
9271	1	12
9272	1	87
9273	1	14
9274	1	51
9275	1	52
9276	1	59
9277	1	57
9278	1	82
9279	1	76
9280	1	69
9281	1	90
9282	1	46
9283	1	85
9284	1	70
9285	1	84
9286	1	1
9287	1	79
9288	1	79
9289	1	54
9290	1	27
9291	1	14
9292	1	96
9293	1	37
9294	1	7
9295	1	46
9296	1	77
9297	1	91
9298	1	3
9299	1	15
9300	1	1
9301	1	17
9302	1	3
9303	1	69
9304	1	11
9305	1	58
9306	1	14
9307	1	85
9308	1	36
9309	1	77
9310	1	18
9311	1	55
9312	1	90
9313	1	82
9314	1	31
9315	1	68
9316	1	76
9317	1	35
9318	1	82
9319	1	59
9320	1	50
9321	1	40
9322	1	51
9323	1	20
9324	1	92
9325	1	31
9326	1	27
9327	1	72
9328	1	84
9329	1	1
9330	1	10
9331	1	85
9332	1	94
9333	1	85
9334	1	34
9335	1	16
9336	1	66
9337	1	5
9338	1	20
9339	1	17
9340	1	79
9341	1	27
9342	1	83
9343	1	25
9344	1	85
9345	1	35
9346	1	14
9347	1	13
9348	1	47
9349	1	65
9350	1	23
9351	1	98
9352	1	8
9353	1	18
9354	1	20
9355	1	52
9356	1	70
9357	1	9
9358	1	36
9359	1	76
9360	1	3
9361	1	82
9362	1	82
9363	1	67
9364	1	66
9365	1	66
9366	1	43
9367	1	69
9368	1	15
9369	1	49
9370	1	38
9371	1	50
9372	1	31
9373	1	71
9374	1	85
9375	1	41
9376	1	35
9377	1	26
9378	1	51
9379	1	27
9380	1	84
9381	1	36
9382	1	67
9383	1	9
9384	1	23
9385	1	2
9386	1	32
9387	1	6
9388	1	16
9389	1	21
9390	1	76
9391	1	84
9392	1	43
9393	1	3
9394	1	91
9395	1	22
9396	1	89
9397	1	39
9398	1	36
9399	1	65
9400	1	20
9401	1	65
9402	1	54
9403	1	71
9404	1	80
9405	1	14
9406	1	87
9407	1	95
9408	1	78
9409	1	73
9410	1	73
9411	1	57
9412	1	79
9413	1	12
9414	1	87
9415	1	80
9416	1	86
9417	1	36
9418	1	58
9419	1	40
9420	1	46
9421	1	35
9422	1	79
9423	1	9
9424	1	84
9425	1	58
9426	1	85
9427	1	48
9428	1	48
9429	1	85
9430	1	64
9431	1	13
9432	1	78
9433	1	72
9434	1	70
9435	1	18
9436	1	43
9437	1	9
9438	1	83
9439	1	6
9440	1	13
9441	1	89
9442	1	13
9443	1	17
9444	1	7
9445	1	2
9446	1	27
9447	1	22
9448	1	34
9449	1	58
9450	1	46
9451	1	58
9452	1	83
9453	1	36
9454	1	34
9455	1	5
9456	1	25
9457	1	52
9458	1	98
9459	1	92
9460	1	50
9461	1	6
9462	1	96
9463	1	51
9464	1	35
9465	1	55
9466	1	42
9467	1	1
9468	1	2
9469	1	84
9470	1	61
9471	1	68
9472	1	82
9473	1	87
9474	1	38
9475	1	65
9476	1	82
9477	1	57
9478	1	89
9479	1	53
9480	1	90
9481	1	25
9482	1	54
9483	1	38
9484	1	26
9485	1	84
9486	1	43
9487	1	80
9488	1	16
9489	1	11
9490	1	35
9491	1	32
9492	1	75
9493	1	76
9494	1	90
9495	2	48
9496	1	74
9497	1	88
9498	1	51
9499	1	18
9500	1	15
9501	1	98
9502	1	85
9503	1	96
9504	1	97
9505	1	3
9506	1	2
9507	1	93
9508	1	74
9509	1	63
9510	1	84
9511	1	58
9512	1	88
9513	1	47
9514	1	27
9515	1	75
9516	1	1
9517	1	97
9518	1	18
9519	1	49
9520	1	75
9521	1	43
9522	1	72
9523	1	42
9524	1	39
9525	1	99
9526	1	2
9527	1	46
9528	1	42
9529	1	30
9530	1	62
9531	1	57
9532	1	66
9533	1	15
9534	1	1
9535	1	90
9536	1	4
9537	1	97
9538	1	81
9539	1	31
9540	1	71
9541	1	85
9542	1	34
9543	1	41
9544	1	85
9545	1	73
9546	1	71
9547	1	27
9548	1	7
9549	1	33
9550	1	4
9551	1	71
9552	1	98
9553	1	3
9554	1	5
9555	1	79
9556	1	59
9557	1	75
9558	1	81
9559	1	72
9560	1	40
9561	2	29
9562	1	43
9563	1	19
9564	1	51
9565	1	70
9566	2	34
9567	1	70
9568	1	16
9569	1	5
9570	1	51
9571	1	81
9572	1	51
9573	1	66
9574	1	64
9575	1	23
9576	1	93
9577	1	58
9578	1	49
9579	1	7
9580	1	6
9581	1	47
9582	1	48
9583	1	32
9584	1	87
9585	1	29
9586	1	8
9587	1	51
9588	1	55
9589	1	92
9590	1	36
9591	1	96
9592	1	34
9593	1	65
9594	1	16
9595	1	27
9596	1	6
9597	1	8
9598	1	90
9599	1	35
9600	2	17
9601	2	17
9602	2	77
9603	1	90
9604	1	7
9605	1	65
9606	1	75
9607	2	10
9608	1	41
9609	1	10
9610	1	22
9611	1	49
9612	1	52
9613	1	43
9614	1	78
9615	1	55
9616	1	28
9617	1	78
9618	1	78
9619	1	22
9620	1	5
9621	1	93
9622	1	54
9623	1	10
9624	1	45
9625	1	7
9626	1	6
9627	1	78
9628	1	49
9629	1	15
9630	1	2
9631	1	8
9632	1	61
9633	1	66
9634	1	31
9635	1	44
9636	1	23
9637	1	90
9638	1	75
9639	1	23
9640	1	8
9641	1	96
9642	1	2
9643	1	53
9644	1	65
9645	1	61
9646	1	64
9647	1	10
9648	1	51
9649	1	53
9650	1	18
9651	1	57
9652	1	32
9653	1	90
9654	1	94
9655	1	16
9656	1	42
9657	1	79
9658	2	8
9659	1	54
9660	1	33
9661	1	76
9662	1	37
9663	1	53
9664	1	83
9665	1	26
9666	1	15
9667	1	26
9668	1	82
9669	1	66
9670	1	14
9671	1	85
9672	1	62
9673	1	8
9674	1	16
9675	1	33
9676	1	39
9677	1	40
9678	1	45
9679	1	18
9680	1	75
9681	1	68
9682	1	13
9683	1	62
9684	1	68
9685	1	79
9686	1	80
9687	1	85
9688	1	39
9689	1	90
9690	1	60
9691	1	31
9692	1	66
9693	1	99
9694	1	42
9695	1	9
9696	1	29
9697	1	14
9698	1	55
9699	1	57
9700	1	95
9701	1	17
9702	1	90
9703	2	47
9704	1	6
9705	1	56
9706	1	46
9707	1	12
9708	1	94
9709	1	66
9710	1	95
9711	1	46
9712	1	12
9713	1	45
9714	1	8
9715	1	7
9716	1	74
9717	1	8
9718	1	24
9719	1	99
9720	1	39
9721	1	22
9722	1	40
9723	1	5
9724	1	25
9725	1	79
9726	1	93
9727	1	75
9728	1	24
9729	1	5
9730	1	84
9731	1	36
9732	1	38
9733	1	85
9734	1	15
9735	1	87
9736	1	90
9737	1	41
9738	1	39
9739	1	2
9740	1	6
9741	1	3
9742	1	6
9743	1	65
9744	1	65
9745	1	74
9746	1	77
9747	1	81
9748	1	77
9749	1	70
9750	1	20
9751	1	63
9752	1	23
9753	1	64
9754	1	97
9755	1	19
9756	1	35
9757	2	40
9758	1	53
9759	1	17
9760	1	50
9761	1	64
9762	1	27
9763	1	54
9764	1	45
9765	1	45
9766	1	15
9767	1	50
9768	1	56
9769	1	55
9770	1	17
9771	1	47
9772	1	96
9773	1	12
9774	1	7
9775	1	17
9776	1	26
9777	1	46
9778	1	42
9779	1	67
9780	1	35
9781	1	98
9782	1	62
9783	1	48
9784	1	86
9785	1	31
9786	1	90
9787	1	77
9788	1	53
9789	1	33
9790	1	15
9791	1	53
9792	1	16
9793	1	38
9794	1	18
9795	1	90
9796	1	76
9797	1	47
9798	1	99
9799	1	50
9800	1	25
9801	1	92
9802	1	98
9803	1	54
9804	1	90
9805	1	75
9806	1	86
9807	1	2
9808	1	87
9809	1	58
9810	1	66
9811	1	87
9812	1	59
9813	1	90
9814	1	83
9815	1	26
9816	1	67
9817	1	35
9818	1	16
9819	1	98
9820	1	13
9821	1	71
9822	1	99
9823	1	44
9824	1	71
9825	1	44
9826	1	16
9827	1	61
9828	1	88
9829	1	55
9830	1	16
9831	1	10
9832	1	47
9833	1	26
9834	1	31
9835	1	36
9836	1	62
9837	1	79
9838	1	46
9839	1	72
9840	1	34
9841	1	62
9842	1	95
9843	1	25
9844	1	97
9845	1	18
9846	1	16
9847	1	45
9848	1	87
9849	1	10
9850	1	49
9851	1	54
9852	1	16
9853	1	12
9854	1	97
9855	1	19
9856	1	90
9857	1	45
9858	1	49
9859	1	82
9860	1	69
9861	1	70
9862	1	90
9863	1	22
9864	1	24
9865	1	60
9866	1	3
9867	1	90
9868	1	3
9869	1	98
9870	1	75
9871	1	37
9872	1	62
9873	1	16
9874	1	30
9875	1	95
9876	1	38
9877	1	52
9878	1	90
9879	1	58
9880	1	12
9881	1	13
9882	1	73
9883	1	41
9884	1	10
9885	1	93
9886	1	31
9887	1	41
9888	1	18
9889	1	35
9890	1	97
9891	1	78
9892	1	17
9893	1	54
9894	1	77
9895	1	33
9896	1	97
9897	1	25
9898	1	16
9899	1	13
9900	1	53
9901	1	82
9902	1	51
9903	1	11
9904	1	58
9905	1	96
9906	1	57
9907	1	22
9908	1	94
9909	1	23
9910	1	60
9911	1	2
9912	1	7
9913	1	15
9914	1	75
9915	1	63
9916	1	88
9917	1	23
9918	1	85
9919	1	6
9920	1	66
9921	1	98
9922	1	55
9923	1	46
9924	1	29
9925	1	44
9926	1	13
9927	1	48
9928	1	3
9929	1	33
9930	1	97
9931	1	75
9932	1	77
9933	1	97
9934	1	82
9935	1	85
9936	1	41
9937	1	26
9938	1	34
9939	1	94
9940	1	70
9941	1	12
9942	1	75
9943	1	3
9944	1	36
9945	1	78
9946	1	36
9947	1	49
9948	1	52
9949	1	8
9950	1	85
9951	1	54
9952	1	30
9953	1	67
9954	1	67
9955	1	51
9956	1	23
9957	1	71
9958	1	75
9959	1	58
9960	1	6
9961	1	97
9962	1	51
9963	1	1
9964	1	89
9965	1	75
9966	1	16
9967	1	79
9968	1	4
9969	1	27
9970	1	79
9971	1	53
9972	1	33
9973	1	55
9974	1	59
9975	1	75
9976	1	82
9977	1	55
9978	1	55
9979	1	31
9980	1	55
9981	1	16
9982	1	13
9983	1	13
9984	1	18
9985	1	17
9986	1	75
9987	1	16
9988	1	59
9989	1	35
9990	1	45
9991	1	45
9992	1	51
9993	1	57
9994	1	16
9995	1	80
9996	1	16
9997	1	16
9998	1	68
9999	1	23
10000	1	26
