28	2805	3
28	2885	1
28	2988	2
28	2999	1
28	3703	2
28	3722	1
28	3744	1
28	3987	1
28	4562	2
28	5356	1
28	5910	3
28	6107	1
28	6223	1
28	6303	1
28	7159	2
28	7787	2
28	7861	1
28	9462	1
28	9566	1
28	9584	1
28	9840	1
28	9847	1
28	9871	1
28	9886	2
29	29	66
29	76	1
29	131	1
29	309	1
29	772	5
29	911	2
29	932	8
29	979	1
29	999	1
29	1096	8
29	1130	7
29	1557	6
29	1629	4
29	1850	4
29	2171	4
29	2199	5
29	3130	5
29	3212	3
29	3430	4
29	3707	3
29	3899	3
29	3921	4
29	4085	4
29	4184	4
29	4500	1
29	4775	2
29	4888	2
29	4983	3
29	5098	2
29	5201	3
29	5416	2
29	5419	3
29	5550	3
29	5991	1
29	6262	3
29	7083	2
29	7167	2
29	7292	2
29	7415	2
29	7416	2
29	7980	2
29	7998	2
29	8042	2
29	9229	1
29	9262	2
29	9321	1
29	9797	2
30	1	33
30	2	4
30	23	1
30	25	1
30	30	65
30	68	1
30	100	1
30	150	2
30	182	1
30	214	5
30	316	2
30	374	1
30	539	1
30	839	1
30	910	1
30	975	1
30	1174	1
30	1468	1
30	1479	3
30	1493	1
30	2825	1
30	3432	1
30	3828	1
30	4390	2
30	5479	1
30	6519	2
30	6693	1
30	9036	1
30	9479	1
31	5	1
31	8	9
31	11	1
31	18	3
31	28	2
31	31	64
31	45	2
31	51	1
31	54	2
31	55	1
31	58	1
31	63	2
31	70	3
31	86	2
31	108	5
31	110	5
31	115	1
31	125	3
31	127	5
31	128	1
31	194	1
31	257	1
31	269	1
31	276	1
31	310	1
31	331	1
31	423	7
31	588	2
31	596	1
31	712	6
31	730	2
31	733	1
31	778	2
31	811	3
31	842	2
31	989	5
31	1010	3
31	1099	2
31	1146	1
31	1165	3
31	1184	3
31	1270	2
31	1390	3
31	1417	1
31	1606	1
31	1836	1
31	1844	1
31	1953	4
31	1967	4
31	1973	1
31	1989	2
31	2079	1
31	2109	1
31	2335	1
31	2388	1
31	2448	2
31	2483	1
31	2687	2
31	2805	1
31	2867	1
31	2943	1
31	3140	1
31	3267	4
31	3367	3
31	3410	1
31	3477	1
31	3514	1
31	3741	1
31	3987	3
31	4268	1
31	4290	1
31	4418	1
31	4562	2
31	5126	1
31	7511	1
31	7575	2
31	9757	1
32	14	5
32	26	2
32	32	64
32	36	20
32	50	1
32	98	3
32	130	18
32	207	1
32	253	12
32	265	1
32	272	2
32	293	10
32	317	3
32	355	4
32	404	1
32	419	2
32	420	8
32	431	4
32	448	1
32	536	2
32	559	4
32	584	2
32	609	2
32	638	1
32	646	4
32	661	5
32	662	2
32	684	3
32	719	2
32	760	1
32	788	5
32	841	1
32	925	3
32	1036	6
32	1106	3
32	1201	1
32	1205	2
32	1231	1
32	1455	2
32	1490	1
32	1507	1
32	1559	1
32	1620	1
32	1627	1
32	1649	4
32	1664	2
32	1791	1
32	1812	2
32	2083	2
32	2259	3
32	2295	1
32	2564	1
32	2763	2
32	2971	1
32	2990	4
32	3088	1
32	3214	3
32	3286	2
32	3634	1
32	3768	1
32	4073	3
32	4107	1
32	4150	1
32	4154	2
32	4539	1
32	4774	3
32	4846	1
32	4879	1
32	5891	2
32	6196	2
32	6343	1
32	6991	2
32	6996	1
32	7113	1
32	7216	1
32	7769	1
32	7829	1
32	8024	2
32	8774	1
32	9064	1
32	9216	1
32	9579	1
32	9996	1
33	3	1
33	33	64
33	59	2
33	78	1
33	79	1
33	160	4
33	183	1
33	218	12
33	236	8
33	242	1
33	249	1
33	284	1
33	368	1
33	434	8
33	637	4
33	640	1
33	653	1
33	739	1
33	793	2
33	805	1
33	822	3
33	1136	6
33	1209	5
33	1300	1
33	1381	1
33	1652	7
33	1735	1
33	1772	4
33	2180	1
33	2836	1
33	2918	1
33	3084	4
33	3183	1
33	3232	1
33	3275	3
33	3706	1
33	3940	1
33	4658	2
33	4862	3
33	4898	1
33	4998	3
33	5279	2
33	5773	2
33	5801	2
33	5816	1
33	6477	1
33	7391	1
33	9458	1
34	1	8
34	34	62
34	42	4
34	50	1
34	98	1
34	134	10
34	162	1
34	207	1
34	373	2
34	376	1
34	390	1
34	401	2
34	459	4
34	614	2
34	663	10
34	767	1
34	854	1
34	957	10
34	1131	1
34	1356	1
34	1771	7
34	2200	6
34	2827	5
34	3552	4
34	3674	2
34	3850	4
34	3909	4
34	4992	3
34	5328	1
34	5329	3
34	6781	1
34	7283	2
34	9556	2
35	1	17
35	35	61
35	316	3
35	702	2
35	851	1
35	1010	1
35	1169	10
35	1255	2
35	1648	1
35	1937	5
35	2057	6
35	2212	3
35	2389	6
35	2488	2
35	2536	1
35	3287	4
35	3432	3
35	3457	4
35	3657	1
35	4307	1
35	4342	4
35	4512	3
35	4537	3
35	5270	3
35	5624	3
35	5993	2
35	7190	2
35	7274	2
35	7276	2
35	8986	2
36	14	26
36	26	2
36	32	20
36	36	60
36	42	1
36	48	1
36	50	1
36	98	6
36	253	1
36	272	3
36	293	21
36	317	17
36	355	6
36	420	19
36	448	17
36	559	6
36	584	4
36	614	1
36	646	14
36	661	8
36	760	7
36	925	1
36	1036	8
36	1205	6
36	1212	1
36	1455	8
36	1620	1
36	1791	1
36	1812	2
36	2644	4
36	2971	3
36	3214	1
36	3634	2
36	3727	1
36	3991	4
36	4154	1
36	4774	2
36	4846	2
36	4914	1
36	5139	2
36	5644	2
36	5692	1
36	6196	2
36	6343	2
36	6486	2
36	7829	2
36	8723	2
36	9376	1
36	9615	1
37	4	3
37	26	1
37	37	60
37	39	3
37	41	16
37	46	1
37	51	1
37	52	19
37	75	1
37	82	6
37	99	5
37	129	3
37	144	6
37	147	13
37	200	1
37	218	1
37	238	1
37	298	5
37	344	6
37	356	1
37	372	2
37	381	1
37	384	1
37	423	1
37	507	6
37	533	4
37	582	2
37	608	4
37	631	3
37	737	2
37	926	2
37	939	1
37	1019	1
37	1113	5
37	1179	2
37	1319	1
37	1347	1
37	1963	1
37	2043	2
37	2291	1
37	2477	1
37	2536	1
37	3122	1
37	3204	2
37	3252	1
37	3301	1
37	3472	1
37	4573	3
37	4694	1
37	4701	2
37	4930	2
37	4951	1
37	5099	1
37	5160	2
37	5322	3
37	5643	2
37	5959	3
37	6348	2
37	7520	2
37	7525	2
37	7851	2
37	9600	2
37	9601	2
38	38	58
38	45	1
38	101	12
38	309	2
38	343	1
38	396	1
38	421	12
38	469	1
38	540	2
38	581	10
38	659	1
38	683	1
38	685	4
38	719	3
38	765	10
38	817	8
38	1132	1
38	1264	5
38	1300	1
38	1385	4
38	1470	1
38	1602	1
38	1876	5
38	1968	5
38	2236	6
38	2276	3
38	2317	4
38	2363	1
38	2456	1
38	2992	3
38	3008	1
38	3098	5
38	3117	3
38	3221	3
38	3481	3
38	3846	1
38	3974	1
38	4145	1
38	4429	1
38	4559	1
38	4661	3
38	5079	3
38	5399	3
38	5957	2
38	6240	1
38	6323	1
38	6465	1
38	6798	1
38	7039	2
38	7056	2
38	7342	2
38	7343	2
38	8749	1
38	8881	2
38	9325	1
38	9859	1
39	5	2
39	6	1
39	10	6
39	13	1
39	18	1
39	21	1
39	37	3
39	39	56
39	52	4
39	59	1
39	123	2
39	209	3
39	221	1
39	225	7
39	230	2
39	266	2
39	280	1
39	342	6
39	597	10
39	926	4
39	1192	10
39	1253	1
39	1377	1
39	1587	8
39	1672	1
39	1780	7
39	1941	1
39	2052	1
39	2151	4
39	2426	6
39	2779	4
39	2942	3
39	3122	2
39	3175	2
39	3252	3
39	3884	1
39	3888	1
39	4228	1
39	4751	3
39	4901	2
39	5036	2
39	5205	3
39	6752	2
39	7233	2
40	1	2
40	23	1
40	40	55
40	59	5
40	103	3
40	129	1
40	160	1
40	170	9
40	278	7
40	699	2
40	939	1
40	972	1
40	1221	9
40	1233	8
40	1236	8
40	1494	1
40	1631	2
40	1658	8
40	1878	7
40	1896	7
40	2194	1
40	2835	2
40	3812	3
40	4151	2
40	4594	1
40	5237	2
40	5397	1
40	5466	1
40	5472	1
40	5751	1
40	6600	1
40	6624	2
40	7154	1
40	7239	1
40	7282	2
40	7316	2
40	7877	1
40	9248	2
40	9707	2
40	9853	2
41	3	1
41	4	3
41	5	1
41	6	1
41	8	1
41	9	1
41	10	4
41	11	1
41	37	16
41	41	55
41	49	1
41	51	2
41	52	2
41	82	7
41	129	3
41	144	12
41	165	1
41	169	1
41	290	1
41	291	1
41	314	1
41	338	1
41	344	4
41	376	1
41	384	1
41	481	1
41	491	1
41	501	1
41	507	5
41	533	4
41	565	2
41	582	2
41	587	1
41	608	6
41	631	1
41	858	1
41	1113	8
41	1319	1
41	1347	1
41	1423	1
41	1543	3
41	1588	4
41	2043	2
41	2278	2
41	2751	4
41	3476	3
41	4573	2
41	4694	2
41	5135	2
41	5643	3
41	5953	1
41	6348	2
41	7520	2
41	7525	2
41	7851	2
41	9600	2
41	9601	2
41	9943	1
42	1	8
42	2	9
42	14	1
42	23	10
42	25	1
42	34	4
42	36	1
42	42	55
42	43	1
42	44	1
42	46	3
42	89	2
42	103	11
42	134	1
42	198	4
42	211	2
42	214	2
42	376	2
42	401	1
42	420	1
42	433	1
42	727	1
42	1163	1
42	1212	7
42	1554	5
42	1600	1
42	1888	1
42	2462	1
42	2657	5
42	2987	5
42	3024	5
42	3505	2
42	3644	4
42	3850	1
42	4024	4
42	4679	1
42	5050	1
42	5329	1
42	6253	2
42	7366	1
42	9222	2
43	2	5
43	4	11
43	6	14
43	23	5
43	42	1
43	43	54
43	78	9
43	84	1
43	168	7
43	189	4
43	243	1
43	291	1
43	504	2
43	691	2
43	696	2
43	703	1
43	1002	1
43	1087	2
43	1331	3
43	1434	2
43	1605	2
43	1669	1
43	2175	1
43	2392	1
43	2523	3
43	2593	4
43	2729	2
43	2779	1
43	2994	2
43	3058	3
43	3256	1
43	3529	1
43	3649	3
43	3928	3
43	3985	4
43	4024	1
43	4030	1
43	4114	1
43	4203	1
43	4249	1
43	5400	1
43	5457	2
43	5733	1
43	5994	1
43	7057	1
43	7110	2
43	7697	2
43	7927	1
43	9620	2
43	9781	2
43	9801	2
44	2	3
44	5	3
44	8	1
44	9	3
44	11	1
44	20	2
44	23	3
44	28	1
44	42	1
44	44	53
44	63	3
44	67	1
44	112	1
44	113	1
44	169	1
44	186	1
44	247	1
44	291	1
44	295	9
44	336	1
44	353	9
44	364	4
44	384	8
44	481	1
44	530	1
44	727	7
44	777	1
44	858	1
44	974	1
44	1002	1
44	1423	1
44	1637	1
44	1703	1
44	1707	2
44	1723	3
44	1900	4
44	2036	3
44	2788	2
44	3077	1
44	3186	1
44	3187	3
44	3212	2
44	3744	1
44	3943	3
44	4092	1
44	4176	1
44	4500	1
44	4721	1
44	5276	2
44	5364	2
44	5513	2
44	5712	2
44	7030	1
44	7366	2
44	7836	1
44	7977	1
44	8561	1
44	9467	1
45	6	2
45	9	1
45	11	3
45	13	1
45	18	3
45	21	6
45	31	2
45	38	1
45	45	51
45	52	1
45	54	4
45	63	1
45	67	9
45	73	1
45	117	1
45	120	3
45	125	3
45	137	1
45	203	1
45	221	3
45	249	1
45	257	1
45	269	1
45	332	1
45	374	1
45	381	1
45	469	1
45	595	2
45	730	1
45	777	1
45	862	1
45	899	1
45	1079	4
45	1146	4
45	1190	3
45	1268	5
45	1291	1
45	1542	2
45	1552	2
45	1908	2
45	1973	5
45	2123	3
45	2616	2
45	2822	1
45	2857	4
45	2896	1
45	3197	1
45	3462	1
45	3716	3
45	3885	1
45	4672	2
45	5469	2
45	5724	1
45	5819	2
45	5848	1
45	6017	1
45	6075	3
45	6133	2
45	7438	2
45	7444	2
45	7504	2
45	7505	1
45	8132	2
45	8795	2
45	9006	2
45	9014	1
45	9535	1
45	9557	2
45	9658	1
46	1	9
46	2	2
46	15	9
46	23	1
46	25	6
46	26	20
46	37	1
46	42	3
46	46	51
46	50	2
46	99	1
46	103	1
46	107	1
46	127	1
46	128	2
46	161	1
46	198	1
46	200	4
46	252	8
46	354	5
46	601	1
46	689	1
46	751	1
46	774	1
46	821	1
46	880	6
46	959	1
46	973	2
46	1212	3
46	1233	1
46	1248	3
46	1310	1
46	1339	3
46	1402	1
46	1487	1
46	1655	1
46	1694	3
46	1793	1
46	1852	7
46	2173	2
46	2257	2
46	2280	2
46	2701	1
46	3018	1
46	3024	1
46	3142	1
46	3301	1
46	3634	1
46	3960	4
46	4024	1
46	4206	1
46	4773	3
46	5076	3
46	5179	1
46	6088	1
46	6120	2
46	6216	1
46	6230	1
46	6734	2
46	7554	1
46	7580	1
46	8456	1
46	9019	2
46	9348	1
46	9812	1
46	9884	1
47	5	1
47	47	50
47	122	1
47	136	2
47	186	1
47	189	3
47	199	3
47	364	1
47	403	4
47	529	2
47	556	2
47	647	1
47	747	2
47	769	11
47	932	1
47	1021	1
47	1326	5
47	1377	3
47	1683	3
47	1735	1
47	1819	3
47	2027	7
47	2737	1
47	2810	2
47	3229	3
47	3243	5
47	3298	1
47	3619	3
47	4158	2
47	5131	2
47	5343	3
47	5602	3
47	6229	1
47	7085	1
47	7106	1
47	7320	1
47	7495	1
47	7866	2
47	8052	2
47	8736	1
48	2	2
48	36	1
48	48	50
48	57	2
48	92	1
48	139	1
48	140	2
48	379	1
48	430	1
48	431	1
48	442	1
48	448	1
48	497	1
48	538	5
48	738	11
48	760	6
48	988	1
48	1025	9
48	1140	7
48	1426	8
48	1711	1
48	1995	1
48	2026	2
48	2273	5
48	2577	2
48	2706	1
48	2841	1
48	3514	2
48	5502	2
48	5772	2
48	6929	2
48	7227	1
48	7758	2
48	9979	2
49	10	5
49	41	1
49	49	50
49	52	6
49	78	1
49	120	5
49	147	1
49	149	1
49	191	2
49	208	2
49	243	1
49	257	1
49	275	1
49	298	3
49	332	1
49	483	1
49	687	5
49	796	2
49	1113	2
49	1404	1
49	1613	7
49	2928	3
49	3462	1
49	4011	1
49	4531	1
49	4692	1
49	5747	1
49	5953	1
49	6584	2
49	6857	1
50	1	2
50	24	2
50	25	1
50	26	4
50	32	1
50	34	1
50	36	1
50	46	2
50	50	49
50	57	4
50	130	1
50	158	5
50	254	4
50	293	1
50	337	1
50	448	1
50	527	1
50	584	1
50	751	2
50	1103	1
50	1199	7
50	1779	1
50	1831	7
50	1832	5
50	1852	2
50	2000	1
50	2122	1
50	2295	1
50	2558	2
50	2798	4
50	3018	1
50	3795	1
50	3923	1
50	4187	4
50	4393	2
50	5070	1
50	5594	3
50	6488	2
50	6907	1
50	6957	2
50	8028	1
50	9588	2
51	5	2
51	13	1
51	16	1
51	27	1
51	31	1
51	37	1
51	41	2
51	51	49
51	54	1
51	58	10
51	77	1
51	115	2
51	122	1
51	269	2
51	276	3
51	301	1
51	384	1
51	389	1
51	404	2
51	481	1
51	542	6
51	556	1
51	777	1
51	811	1
51	937	2
51	1019	1
51	1180	1
51	1255	1
51	1268	4
51	1417	1
51	1542	3
51	1588	1
51	1715	1
51	1819	1
51	2291	1
51	2335	1
51	2346	2
51	2387	1
51	2477	1
51	2536	1
51	2751	1
51	2775	2
51	2896	1
51	3094	1
51	3410	1
51	4253	1
51	4346	2
51	4623	2
51	5656	1
51	5815	3
51	6403	1
51	6911	1
51	7026	2
51	7423	1
51	7768	2
51	9513	1
51	9598	1
51	9986	1
52	10	1
52	37	19
52	39	4
52	41	2
52	45	1
52	49	6
52	52	49
52	54	4
52	75	1
52	99	3
52	147	5
52	218	1
52	238	7
52	298	4
52	314	2
52	381	1
52	423	1
52	507	1
52	533	4
52	582	1
52	796	5
52	926	2
52	939	1
52	1113	3
52	1552	1
52	1973	1
52	2192	1
52	2937	2
52	2943	1
52	3122	1
52	4303	1
52	4348	1
52	4930	3
52	4951	3
52	6769	1
52	7421	1
52	7439	2
53	53	48
53	80	5
53	125	3
53	170	1
53	223	3
53	241	1
53	1072	1
53	1195	1
53	1396	4
53	1453	7
53	1559	1
53	2016	1
53	2601	4
53	3276	3
53	3343	4
53	3361	3
53	3705	2
53	3954	4
53	4857	1
53	6354	1
53	7466	1
53	8356	1
53	9073	1
54	6	1
54	10	2
54	13	2
54	20	2
54	31	2
54	45	4
54	51	1
54	52	4
54	54	48
54	58	2
54	82	1
54	149	3
54	221	5
54	264	7
54	303	1
54	366	1
54	381	7
54	500	1
54	532	2
54	1146	4
54	1214	1
54	1268	2
54	1552	4
54	1592	1
54	1634	1
54	1908	5
54	1967	1
54	1973	1
54	1998	1
54	2857	2
54	2937	5
54	2943	4
54	3119	1
54	3741	1
54	4038	2
54	4253	2
54	4303	4
54	4311	3
54	5544	1
54	6769	2
54	7421	1
54	7439	2
54	7444	1
54	7472	1
54	7540	1
54	8542	1
54	9151	2
54	9617	2
55	6	1
55	10	3
55	13	3
55	31	1
55	55	48
55	70	8
55	90	2
55	112	2
55	117	2
55	136	1
55	165	7
55	173	1
55	220	1
55	268	3
55	303	1
55	338	2
55	491	1
55	501	1
55	588	1
55	757	1
55	793	1
55	842	1
55	992	6
55	1303	9
55	1544	7
55	1933	3
55	2360	2
55	5039	1
55	5862	2
56	6	1
56	56	48
56	84	3
56	125	3
56	165	8
56	167	3
56	199	7
56	274	1
56	275	1
56	303	1
56	328	1
56	514	1
56	564	1
56	617	4
56	730	1
56	741	1
56	995	1
56	1072	7
56	1344	1
56	1362	1
56	1955	2
56	1986	3
56	2007	1
56	2785	1
56	3651	1
56	4132	3
56	4296	3
56	4435	2
56	4480	3
56	4553	2
56	4952	1
56	5857	2
56	5865	1
56	6096	1
56	6222	1
56	7006	2
56	7509	1
56	8120	1
56	8707	2
57	48	2
57	50	4
57	57	47
57	65	1
57	92	3
57	106	1
57	185	1
57	196	1
57	202	1
57	207	1
57	287	2
57	379	9
57	497	7
57	619	3
57	732	1
57	841	3
57	922	1
57	1284	1
57	1490	5
57	1620	6
57	1678	3
57	1827	6
57	1982	1
57	2424	1
57	2858	1
57	4601	1
57	4643	1
57	4776	3
57	7177	2
57	8420	2
58	5	2
58	6	1
58	10	4
58	13	1
58	21	1
58	31	1
58	51	10
58	54	2
58	58	47
58	82	1
58	115	9
58	186	1
58	225	1
58	255	2
58	264	2
58	276	8
58	297	2
58	332	1
58	333	2
58	338	5
58	366	2
58	389	2
58	404	2
58	486	3
58	528	2
58	705	2
58	811	8
58	876	2
58	886	1
58	887	1
58	933	2
58	937	7
58	1058	1
58	1089	1
58	1180	3
58	1268	4
58	1368	1
58	1417	2
58	1542	3
58	1634	2
58	1715	1
58	1990	1
58	1998	3
58	2041	3
58	2312	1
58	2335	5
58	2356	3
58	2483	2
58	2896	2
58	2968	1
58	3119	1
58	3247	1
58	3284	1
58	3410	2
58	4008	1
58	4046	1
58	4243	1
58	4263	2
58	4346	2
58	4689	1
58	5423	1
58	5679	1
58	5751	1
58	5812	2
58	5898	1
58	5947	1
58	6403	1
58	7026	2
58	7961	1
58	8124	1
58	9598	1
58	9738	1
59	5	3
59	6	3
59	17	8
59	33	2
59	39	1
59	40	5
59	59	46
59	109	2
59	218	1
59	230	2
59	236	8
59	237	1
59	278	9
59	280	1
59	299	8
59	339	1
59	372	2
59	406	8
59	415	6
59	434	1
59	441	3
59	578	1
59	699	2
59	794	1
59	805	1
59	807	1
59	1042	1
59	1236	2
59	1279	1
59	1381	1
59	1651	2
59	2468	1
59	2479	1
59	2539	1
59	3460	1
59	3694	3
59	3994	4
59	4594	2
59	5751	1
59	5805	2
59	5861	1
59	6293	3
59	6683	1
59	7368	2
59	7877	1
59	7982	2
59	9822	2
59	9853	1
60	1	5
60	2	1
60	60	45
60	107	1
60	316	5
60	361	11
60	910	7
60	1475	4
60	1654	1
60	1747	1
60	1887	6
60	2118	5
60	2187	1
60	2231	1
60	2393	1
60	2460	2
60	2515	1
60	2547	4
60	2898	2
60	2908	4
60	4169	2
60	4652	3
60	4860	1
60	4961	1
60	5315	2
60	6153	3
60	8232	2
60	8471	2
60	8634	2
61	12	4
61	61	44
61	248	1
61	277	1
61	288	1
61	388	2
61	425	1
61	471	2
61	833	3
61	982	6
61	997	1
61	1503	1
61	1528	1
61	1617	1
61	1794	2
61	1815	2
61	1817	1
61	1982	1
61	2186	1
61	2288	5
61	2351	1
61	2354	4
61	2446	3
61	2635	1
61	2773	4
61	3368	1
61	3382	2
61	3882	3
61	4289	4
61	5105	2
61	5172	1
62	3	1
62	62	44
62	110	1
62	138	26
62	176	6
62	248	1
62	280	6
62	283	1
62	297	1
62	376	1
62	466	2
62	572	1
62	634	4
62	652	2
62	667	12
62	708	1
62	712	1
62	758	1
62	782	2
62	809	1
62	863	3
62	987	10
62	1159	1
62	1185	4
62	1193	1
62	1424	4
62	1494	2
62	1681	1
62	1696	1
62	2014	2
62	2150	4
62	2196	1
62	2347	2
62	2388	1
62	2739	3
62	2842	1
62	3112	2
62	3165	1
62	3225	2
62	3477	1
62	3601	1
62	3678	1
62	3793	1
62	4404	1
62	4713	1
62	4837	1
62	5144	1
62	5653	1
62	6959	1
62	7315	1
62	7778	1
62	7878	2
62	8080	2
62	8182	1
62	9478	1
63	10	1
63	11	1
63	18	2
63	31	2
63	44	3
63	45	1
63	63	44
63	125	3
63	128	1
63	169	1
63	186	1
63	194	1
63	220	1
63	223	1
63	257	1
63	296	2
63	310	1
63	319	1
63	331	1
63	364	4
63	384	1
63	389	1
63	485	1
63	516	1
63	553	4
63	673	9
63	730	2
63	779	1
63	1021	1
63	1195	2
63	1408	2
63	1526	2
63	1628	1
63	1835	1
63	2103	1
63	2175	2
63	2750	1
63	3140	1
63	3186	1
63	3517	1
63	3861	1
63	4136	2
63	4580	3
63	4970	2
63	5849	2
63	6119	1
63	8003	1
63	9613	1
63	9757	1
63	9988	1
64	64	44
64	153	1
64	222	1
64	386	1
64	474	2
64	508	2
64	604	3
64	767	2
64	798	7
64	1160	4
64	1633	6
64	2308	1
64	2500	1
64	2567	1
64	3833	4
64	4372	1
64	4854	2
64	6064	2
64	6535	2
64	6539	2
64	7733	1
64	7800	1
64	8394	2
64	8801	1
64	9425	2
65	25	1
65	57	1
65	65	43
65	148	5
65	196	7
65	237	7
65	327	1
65	368	1
65	373	1
65	398	6
65	624	9
65	659	6
65	1066	2
65	1133	1
65	1284	1
65	1337	1
65	1393	1
65	1465	8
65	1614	7
65	1672	1
65	2781	1
65	3752	1
65	6470	2
65	7673	2
65	8438	1
65	9443	1
66	66	43
66	154	1
66	155	3
66	182	3
66	190	1
66	234	9
66	254	1
66	287	9
66	324	3
66	511	1
66	718	1
66	1065	10
66	1066	1
66	1393	1
66	1438	3
66	1468	4
66	1569	1
66	1816	3
66	1863	5
66	2000	1
66	2049	1
66	2328	2
66	2727	2
66	2933	1
66	3290	1
66	4804	3
66	5613	1
66	6442	2
66	6922	1
66	7745	2
66	7817	2
66	7992	2
66	8636	2
66	9237	1
66	9775	2
67	18	1
67	20	6
67	44	1
67	45	9
67	67	43
67	117	1
67	221	1
67	469	11
67	481	1
67	501	1
67	534	1
67	595	11
67	823	2
67	1021	1
67	1079	4
67	1291	1
67	1496	1
67	1542	1
67	1835	1
67	1975	6
67	1980	7
67	1986	1
67	2184	1
67	2531	1
67	2735	1
67	2759	5
67	2860	1
67	2904	1
67	2927	5
67	2929	5
67	3077	1
67	4275	3
67	4500	1
67	4505	1
67	4889	3
67	5295	3
67	5848	1
67	6017	2
67	7507	1
67	7708	1
67	8451	1
67	9006	2
67	9014	1
67	9703	2
67	9855	1
68	24	1
68	30	1
68	68	43
68	72	1
68	83	1
68	150	5
68	574	2
68	624	3
68	840	4
68	898	2
68	942	1
68	1274	8
68	1486	4
68	1547	4
68	1810	6
68	2406	6
68	2667	5
68	3447	1
68	4076	3
68	4775	1
68	5411	3
68	5760	3
68	5888	2
68	6201	3
68	6768	2
68	7175	2
68	7297	2
68	7816	2
68	7887	1
68	8623	1
68	9397	2
68	9779	2
69	69	43
69	102	4
69	146	1
69	206	1
69	231	19
69	482	3
69	1081	2
69	1444	8
69	1740	2
69	2081	3
69	2116	2
69	2658	1
69	3270	1
69	3917	1
69	4507	3
69	6583	2
69	8221	1
69	8342	2
69	9023	1
70	8	5
70	10	3
70	13	2
70	20	1
70	28	2
70	31	3
70	55	8
70	70	43
70	86	3
70	110	6
70	111	1
70	112	5
70	117	4
70	165	1
70	176	1
70	186	1
70	218	1
70	303	1
70	336	1
70	357	3
70	424	1
70	501	1
70	588	1
70	657	2
70	757	1
70	778	2
70	793	2
70	842	7
70	858	2
70	888	1
70	917	1
70	1010	1
70	1099	1
70	1245	1
70	1387	2
70	1428	1
70	1605	1
70	1844	1
70	1963	2
70	1989	1
70	2448	1
70	2655	1
70	2665	1
70	2805	3
70	3167	1
70	3987	1
70	4048	2
70	4562	1
70	9866	2
71	25	11
71	71	43
71	268	1
71	291	2
71	415	3
71	441	2
71	492	3
71	533	2
71	585	1
71	858	3
71	1039	1
71	1279	1
71	1318	2
71	1352	3
71	1407	1
71	2185	2
71	2203	5
71	2537	1
71	3242	4
71	3417	3
71	4410	2
71	4865	2
71	5284	2
71	5871	3
71	6136	3
71	6567	2
71	8779	2
72	2	5
72	4	3
72	6	1
72	15	3
72	17	6
72	22	11
72	24	8
72	26	3
72	68	1
72	72	42
72	74	1
72	78	1
72	89	1
72	150	1
72	172	4
72	236	1
72	298	2
72	357	2
72	401	7
72	601	3
72	891	1
72	1054	4
72	1189	2
72	1275	2
72	1533	1
72	2022	1
72	2257	2
72	2454	1
72	2480	1
72	2509	1
72	2511	5
72	2612	1
72	2706	1
72	2965	5
72	3018	2
72	3414	3
72	3527	3
72	3795	1
72	4585	1
72	7247	1
72	7784	1
72	8623	2
72	8727	2
72	9284	1
72	9850	2
73	21	3
73	45	1
73	73	42
73	113	10
73	127	1
73	128	1
73	199	10
73	264	1
73	269	2
73	328	2
73	389	2
73	542	1
73	819	4
73	1518	1
73	1552	1
73	1901	1
73	2366	1
73	2519	5
73	3032	1
73	3350	4
73	3503	1
73	3635	1
73	3659	1
73	3885	3
73	4152	1
73	4214	2
73	5232	3
73	5812	1
73	5945	2
73	5998	1
73	6021	2
73	6059	1
73	6075	1
73	6175	1
73	7087	1
73	7170	2
73	7429	2
73	7678	2
73	9506	2
73	9574	1
74	3	3
74	22	2
74	24	1
74	72	1
74	74	42
74	81	22
74	109	1
74	119	10
74	208	1
74	299	2
74	397	1
74	505	3
74	575	1
74	579	2
74	622	3
74	699	2
74	821	6
74	1102	1
74	1130	2
74	1189	4
74	1248	1
74	1789	5
74	2612	1
74	2620	4
74	2877	1
74	3612	1
74	3832	1
74	5861	1
74	7622	1
74	8479	2
74	9352	2
74	9642	1
75	4	4
75	6	10
75	17	9
75	37	1
75	52	1
75	75	41
75	78	1
75	189	6
75	197	1
75	230	14
75	238	15
75	267	3
75	570	1
75	687	1
75	753	1
75	1004	3
75	1060	3
75	1099	1
75	1245	3
75	1315	1
75	1326	2
75	1672	2
75	1860	2
75	2347	1
75	3384	1
75	3600	1
75	4017	1
75	4361	3
75	5459	3
75	5695	3
75	5927	3
75	9028	1
75	9156	1
75	9630	2
76	22	1
76	29	1
76	76	41
76	83	1
76	137	1
76	156	1
76	173	1
76	203	2
76	276	1
76	389	2
76	417	2
76	483	1
76	725	1
76	1121	1
76	1186	1
76	1332	1
76	1400	2
76	1501	6
76	1669	1
76	1736	5
76	1754	1
76	2005	1
76	2287	1
76	2385	1
76	2454	1
76	2582	2
76	2660	1
76	3197	1
76	3886	1
76	3908	1
76	4312	1
76	4519	2
76	5098	1
76	5208	3
76	5380	1
76	5453	1
76	5631	1
76	5753	1
76	5854	1
76	5994	2
76	6001	1
76	6079	2
76	6452	1
76	6525	1
76	6710	1
76	6900	1
76	7413	2
76	8487	1
76	8658	1
76	8747	1
77	4	1
77	24	1
77	51	1
77	77	41
77	82	2
77	105	2
77	118	1
77	225	1
77	481	1
77	487	3
77	587	1
